Timestamp,"Supply Flow, m3/hr","Tank Level, m","Pressure, kPa","Treated Flow, m3/hr"
2024-09-28 16:30:00,6.519989390783623,8.043349872102327,196.44339907625698,0.0
2024-09-28 17:00:00,8.864640872652917,8.038951960158144,192.1983915037651,0.0
2024-09-28 17:30:00,10.119131280000252,8.02681441577675,190.0840686379851,0.0
2024-09-28 18:00:00,9.500596920000378,8.018174423413958,191.4733839196347,0.0
2024-09-28 18:30:00,9.70198020000063,8.01005386946977,189.49131220343938,0.0
2024-09-28 19:00:00,8.957770560000503,8.001032955600005,193.24249737444651,0.0
2024-09-28 19:30:00,8.770771799999368,7.99452266075349,193.62670391926326,0.0
2024-09-28 20:00:00,9.249246359999875,7.987337095962797,192.3896470123923,0.0
2024-09-28 20:30:00,8.629197840000757,7.980307362697676,191.6283551385023,0.0
2024-09-28 21:00:00,8.789329317995906,7.9729832809953525,191.8935356486979,0.0
2024-09-28 21:30:00,8.66743038000038,7.9638238502139576,193.82677617119634,0.0
2024-09-28 22:00:00,8.427309840000506,7.958300488362794,193.07769209573374,0.0
2024-09-28 22:30:00,8.064037619999622,7.9510283505023285,192.87219415561322,0.0
2024-09-28 23:00:00,7.795652760000758,7.945504988651165,194.84002344031202,0.0
2024-09-28 23:30:00,6.8894280000000006,7.941159020548839,195.08587493633354,0.0
2024-09-29 00:00:00,6.7120189200002525,7.933886882688374,195.08960509696178,0.0
2024-09-29 00:30:00,6.208055999999999,7.9297833191813965,195.56808297404447,0.0
2024-09-29 01:00:00,6.283764,7.926095306409306,195.2255864071748,0.0
2024-09-29 01:30:00,6.169487892821742,7.921281843730235,195.6579459346591,0.0
2024-09-29 02:00:00,5.693834793455639,7.9181652132186064,195.50636577090665,0.0
2024-09-29 02:30:00,5.677532294975047,7.915239043460465,195.07197161035012,0.0
2024-09-29 03:00:00,5.968514311306541,7.914910065795348,195.4592301047721,0.0
2024-09-29 03:30:00,5.842638719999874,7.911689547600006,195.09367436310325,0.0
2024-09-29 04:00:00,5.829516,7.90414037591628,195.50534845437053,0.0
2024-09-29 04:30:00,5.918346719999874,7.901733644576744,194.98007401666638,0.0
2024-09-29 05:00:00,5.967809280000127,7.899084508641863,194.92513892376212,0.0
2024-09-29 05:30:00,5.9183467199998745,7.895690844306976,195.20490097095782,0.0
2024-09-29 06:00:00,6.372594719999874,7.892193292288375,195.01262814579448,0.0
2024-09-29 06:30:00,6.360103091023024,7.886617986595352,194.777288920638,0.0
2024-09-29 07:00:00,6.793927224039568,7.884211255255817,193.47478464999776,0.0
2024-09-29 07:30:00,7.0938395999994945,7.878635949562794,194.48735370809038,0.0
2024-09-29 08:00:00,8.100755999999999,7.869805496446515,193.72029704050618,0.0
2024-09-29 08:30:00,7.936091100000127,7.863243257758144,193.6480675665033,0.0
2024-09-29 09:00:00,8.229459599999494,7.857200457488375,192.04002922977273,0.0
2024-09-29 09:30:00,9.325332899999873,7.851296174130235,189.95419122698576,0.0
2024-09-29 10:00:00,9.694409399999243,7.8424137771721,190.30041795448375,0.0
2024-09-29 10:30:00,10.523412,7.832734907972098,189.13749799011924,0.0
2024-09-29 11:00:00,10.23525690370604,7.824094915609305,188.06380516353295,0.0
2024-09-29 11:30:00,10.465969976894709,7.814364102567448,186.25247307250558,0.0
2024-09-29 12:00:00,10.826244,7.804685233367448,188.04040688322246,0.0
2024-09-29 12:30:00,10.977660000000002,7.793205644316288,182.65053671485987,0.0
2024-09-29 13:00:00,10.982202479999243,7.768999814009325,182.61976288967332,0.0
2024-09-29 13:30:00,12.130945200001264,7.7316695063255905,182.15268743541776,0.09185903999974765
2024-09-29 14:00:00,10.991035079999875,7.722856367823257,186.0738068560051,8.348068799994955
2024-09-29 14:30:00,10.875201840000253,7.722579333999997,183.6798067194051,9.690624000000003
2024-09-29 15:00:00,10.198372319999496,7.723237289330232,184.79961789559474,9.84204
2024-09-29 15:30:00,10.420953840000253,7.726076886018601,185.5403514978256,9.782483039999748
2024-09-29 16:00:00,10.172515109950421,7.728431673516279,187.3722842486867,9.750180960000254
2024-09-29 16:30:00,10.10146607999899,7.728431673516279,187.50911332268706,9.84204
2024-09-29 17:00:00,10.117869480000252,7.727669830502329,187.1633528652624,3.8247681600053003
2024-09-29 17:30:00,10.150171559999242,7.721246108725585,187.16843944794036,0.0
2024-09-29 18:00:00,10.437104880001515,7.713264071693028,187.63131847147554,0.0
2024-09-29 18:30:00,9.80683577999962,7.703065764074423,188.46539086582536,0.0
2024-09-29 19:00:00,9.83383829999937,7.695083727041866,189.09269367437795,0.0
2024-09-29 19:30:00,9.685324440000755,7.685923430529773,188.53533137762216,0.0
2024-09-29 20:00:00,10.025758079998992,7.677942259227911,187.2549113534406,0.0
2024-09-29 20:30:00,11.158980660001136,7.667363030102332,184.55647924366184,0.0
2024-09-29 21:00:00,9.612400826042775,7.657351720314421,186.3498811307601,0.0
2024-09-29 21:30:00,10.333651150025528,7.65092799853768,183.7549609784477,0.0
2024-09-29 22:00:00,9.859709413021585,7.642287140444192,188.51384056581702,0.0
2024-09-29 22:30:00,8.86540680000063,7.6317070455879135,188.50252291935936,0.0
2024-09-29 23:00:00,7.467837120000251,7.625008887180003,191.87098513216543,0.0
2024-09-29 23:30:00,7.632880560000126,7.619103738091168,190.5179541402718,0.0
2024-09-30 00:00:00,7.013589120000252,7.613722356074423,191.499028773961,0.0
2024-09-30 00:30:00,6.201999360000757,7.60896083723721,192.17363680140357,0.0
2024-09-30 01:00:00,5.932478879999747,7.604040023951633,191.9059553880638,0.0
2024-09-30 01:30:00,5.667758506277256,7.600267169571166,192.61451635487091,0.0
2024-09-30 02:00:00,5.588638380000127,7.597478650993955,192.31529812893788,0.0
2024-09-30 02:30:00,5.464729619999874,7.593897123097675,192.58425118794707,0.0
2024-09-30 03:00:00,5.588638380000127,7.593897123097674,192.38434848876855,0.0
2024-09-30 03:30:00,5.540437619999874,7.590015186649306,192.28872073445476,0.0
2024-09-30 04:00:00,5.691853619999874,7.5862423322688395,192.2620161754038,0.0
2024-09-30 04:30:00,5.994685619999874,7.581897229897213,192.1688045478612,0.0
2024-09-30 05:00:00,6.070393619999875,7.578069834482794,191.8817941203519,0.0
2024-09-30 05:30:00,6.448933619999874,7.572217494966513,191.54319726686685,0.0
2024-09-30 06:00:00,6.449754948580836,7.569100864454884,191.56718898182376,0.0
2024-09-30 06:30:00,6.989683170950709,7.566312345877677,190.95294173547435,0.0
2024-09-30 07:00:00,8.638282799999242,7.56035265575489,189.6214439435792,0.0
2024-09-30 07:30:00,10.64075939999962,7.548788225095354,185.13524757584887,0.0
2024-09-30 08:00:00,10.385875799999873,7.539768176956282,184.02806807997982,0.0
2024-09-30 08:30:00,8.987801400000883,7.528503289118154,185.51869113326762,0.0
2024-09-30 09:00:00,8.252172,7.496872086617222,185.26359901204006,0.0
2024-09-30 09:30:00,8.754368400000251,7.488260663367444,186.9376781471902,4.611626639994449
2024-09-30 10:00:00,8.879286599999118,7.489161889023721,187.11850616133742,9.598007880000253
2024-09-30 10:30:00,9.910177200000756,7.4933719374065095,185.50097287027097,9.693879823171944
2024-09-30 11:00:00,9.298335646277248,7.497144791786976,186.66291790629413,9.69267658417363
2024-09-30 11:30:00,8.600936258463738,7.498183668624185,186.3405981173751,9.387792000000001
2024-09-30 12:00:00,9.670939919999498,7.5026672879074425,184.0966521697301,9.539208
2024-09-30 12:30:00,9.606588120000758,7.507396774708835,185.3839814687215,9.387792000000001
2024-09-30 13:00:00,8.498980080000507,7.5111696290893,186.56415342599132,9.387792000000001
2024-09-30 13:30:00,8.36157006000038,7.516937126997205,189.22519915309687,9.16773408000101
2024-09-30 14:00:00,7.660513979999875,7.515926819273027,189.2560577546614,0.9953078400042902
2024-09-30 14:30:00,7.52310395999975,7.511716770890238,189.185778137355,0.0
2024-09-30 15:00:00,8.465290020000127,7.503460297226516,188.94357202558302,0.0
2024-09-30 15:30:00,8.232487919999496,7.498074586556283,189.72385380812622,0.0
2024-09-30 16:00:00,8.238299994089646,7.4916499990488425,188.69356648704704,0.0
2024-09-30 16:30:00,8.782127999999998,7.482628219448379,187.67608039903143,0.0
2024-09-30 17:00:00,9.12331872000101,7.4754106226218635,187.12969664322065,0.0
2024-09-30 17:30:00,8.185548959999243,7.470681135820469,189.2841187357615,0.0
2024-09-30 18:00:00,8.966855520000376,7.460483693932563,186.05820800246073,0.0
2024-09-30 18:30:00,8.451031680000252,7.454961197812097,188.41287189969225,0.0
2024-09-30 19:00:00,8.460116639999494,7.448536610304656,188.05943918007097,0.0
2024-09-30 19:30:00,8.370276479999621,7.439706157188376,187.24363609516791,0.0
2024-09-30 20:00:00,8.683202880000882,7.432105907393493,188.63676631382555,0.0
2024-09-30 20:30:00,8.866920959999243,7.425681319886051,187.03627307473448,0.0
2024-09-30 21:00:00,9.861607379298706,7.416659540285586,185.6415321048965,0.0
2024-09-30 21:30:00,9.179342640000504,7.4081606620265195,185.6971454088212,0.0
2024-09-30 22:00:00,8.359982627421351,7.3992445015711645,188.22492266980237,0.0
2024-09-30 22:30:00,7.921668393620171,7.396455982993959,188.81488148387479,0.0
2024-09-30 23:00:00,7.296484679999747,7.3910702723237245,188.76070937837196,0.0
2024-09-30 23:30:00,7.120968300000631,7.383989460947445,189.30624537040296,0.0
2024-10-01 00:00:00,6.785203320000251,7.379123188695817,189.26114433734023,0.0
2024-10-01 00:30:00,5.938156980000377,7.374311457478142,190.15951961435047,0.0
2024-10-01 01:00:00,5.782324679999747,7.371194826966514,190.24556763795746,0.0
2024-10-01 01:30:00,5.879740906277382,7.366847993133492,190.3881615056495,0.0
2024-10-01 02:00:00,5.588007480000126,7.3648247804930245,190.04727568996014,0.0
2024-10-01 02:30:00,5.872669559999622,7.360944575506047,190.13192490333208,0.0
2024-10-01 03:00:00,6.056640000000001,7.357169989664189,189.82630606086482,0.0
2024-10-01 03:30:00,6.179286960000253,7.3528231558311665,189.63492338766895,0.0
2024-10-01 04:00:00,5.663715480000127,7.350936728640932,189.96097333721937,0.0
2024-10-01 04:30:00,5.616776519999874,7.344840253067911,190.15400914978412,0.0
2024-10-01 05:00:00,5.753808000000001,7.342490659954417,189.74542939631237,0.0
2024-10-01 05:30:00,5.9339930399997485,7.33828061157163,189.8258821789747,0.0
2024-10-01 06:00:00,6.554041559999622,7.334972654575815,188.86485715866883,0.0
2024-10-01 06:30:00,6.9983282914855565,7.32911858359814,188.94827711456196,0.0
2024-10-01 07:00:00,8.54869499999874,7.32458215474233,183.9237931351147,0.0
2024-10-01 07:30:00,10.415528099999623,7.318157567234889,181.36049457177887,0.0
2024-10-01 08:00:00,10.025631900000377,7.307768798862797,182.98565773684953,0.0
2024-10-01 08:30:00,9.268551900000379,7.299922681549774,186.66427432834018,0.0
2024-10-01 09:00:00,8.514626400001008,7.289998810562336,187.61614349982978,0.0
2024-10-01 09:30:00,7.809280199999241,7.265393878403732,186.91110075270709,0.0
2024-10-01 10:00:00,8.659733399999748,7.255496845067912,186.35912175595465,0.0
2024-10-01 10:30:00,8.886857399999746,7.248036843646051,184.63714396727343,0.0
2024-10-01 11:00:00,8.332934362136895,7.240433130928376,185.7908233064455,0.0
2024-10-01 11:30:00,9.175304879999874,7.232261498873027,186.02387356939636,0.0
2024-10-01 12:00:00,9.856676879999876,7.224849978370236,185.09294416326318,0.0
2024-10-01 12:30:00,9.41958936000038,7.216347637188377,183.13236325886805,0.6571454399982336
2024-10-01 13:00:00,8.799288480000506,7.214378965581861,184.82182930661057,8.48838095999672
2024-10-01 13:30:00,9.248489279999244,7.216646314279067,185.46812202382446,9.241684407345575
2024-10-01 14:00:00,9.026412480000507,7.2208035530893016,184.4841226050947,9.330506279999748
2024-10-01 14:30:00,9.009252,7.223918452139533,183.65738336744488,9.293661720000253
2024-10-01 15:00:00,8.51109336000038,7.227747579015347,185.33633714431758,9.236376
2024-10-01 15:30:00,7.902905759999749,7.229825332689765,186.64261396377827,9.330506279999748
2024-10-01 16:00:00,8.528893166043026,7.237808235453021,185.96635279696633,9.293661720000253
2024-10-01 16:30:00,8.73783882000038,7.243713384541857,184.7784661892951,9.330506279999748
2024-10-01 17:00:00,8.584530119999748,7.24587338263256,186.85150295901803,9.236376
2024-10-01 17:30:00,8.630711999999999,7.249755319080927,186.47539255829344,9.236376
2024-10-01 18:00:00,8.615948940000125,7.2556059271358135,187.04330951410407,9.293661720000253
2024-10-01 18:30:00,8.32788,7.258913884131626,185.91129053949393,9.236376
2024-10-01 19:00:00,8.44787717999962,7.262358626577673,185.86419726155052,9.239527340233716
2024-10-01 19:30:00,8.843072940000127,7.266514133926511,186.14311154496602,9.23828028580969
2024-10-01 20:00:00,9.099723059999873,7.271052294243718,184.73340754442307,9.387792000000001
2024-10-01 20:30:00,10.203924239999495,7.271982089013025,181.36719190563585,9.330758639999749
2024-10-01 21:00:00,10.122169289950799,7.27397759827116,183.61546144855302,9.539208
2024-10-01 21:30:00,9.070070760000126,7.276383463879998,184.59462861373612,9.387792000000001
2024-10-01 22:00:00,9.189184679999116,7.280538971228835,185.5636226135731,9.387792000000001
2024-10-01 22:30:00,8.149209120001514,7.280538971228835,185.70350363716605,9.539208
2024-10-01 23:00:00,7.116552,7.285924681899068,188.07893774699374,9.539208
2024-10-01 23:30:00,7.389605520000251,7.292868707825114,187.77628607775387,9.293409360000254
2024-10-02 00:00:00,7.100400959999495,7.2980630920111595,188.79614590435077,9.387792000000001
2024-10-02 00:30:00,7.162481520000252,7.304105026550232,188.89533426653705,9.392848047345575
2024-10-02 01:00:00,6.9353575200002515,7.311049052476276,188.65117829807522,9.387792000000001
2024-10-02 01:30:00,6.4996638782305105,7.317282313499533,189.36075658141792,9.482426999999747
2024-10-02 02:00:00,6.495872580000126,7.3207270559455795,189.23359201451038,9.387792000000001
2024-10-02 02:30:00,6.359472,7.32961205009581,189.4421419042384,9.444573000000252
2024-10-02 03:00:00,6.283764,7.336829646922323,189.77531306953463,9.387792000000001
2024-10-02 03:30:00,6.208055999999999,7.345058417203714,189.88467459707508,9.482426999999747
2024-10-02 04:00:00,6.223071419999875,7.351893361061859,189.72444724277221,9.387792
2024-10-02 04:30:00,6.329441160000252,7.357279071732091,189.93554042383795,9.444573000000252
2024-10-02 05:00:00,6.43518,7.364879321526974,189.3124340459936,9.482426999999747
2024-10-02 05:30:00,6.162378839999748,7.370647685165578,189.39127607747514,9.387792000000001
2024-10-02 06:00:00,6.570949679999495,7.378576046894881,189.62271558924692,9.392847626043405
2024-10-02 06:30:00,7.3931453008343455,7.384617981433951,188.89279097519943,9.388061605348902
2024-10-02 07:00:00,9.175809599999242,7.388062723879999,186.32661001501376,9.292904640000254
2024-10-02 07:30:00,9.811756799999623,7.391179354391626,185.12871979475028,9.331263359999747
2024-10-02 08:00:00,10.871668800000252,7.392874455097675,183.00761481873474,9.387792000000001
2024-10-02 08:30:00,10.22058,7.394295984903255,185.3194666451078,9.292904640000254
2024-10-02 09:00:00,9.554349599999872,7.396701850512092,187.17861261329816,9.387792000000001
2024-10-02 09:30:00,9.327225599999872,7.398970930670696,182.9669221573213,9.331263359999747
2024-10-02 10:00:00,10.22058,7.401704908213953,184.1419227555504,9.387792000000001
2024-10-02 10:30:00,9.857181600000505,7.403509090987903,184.72179318064448,9.141488640000253
2024-10-02 11:00:00,8.889846117595733,7.408320822205581,184.8565876215651,9.426150719999494
2024-10-02 11:30:00,9.301155000400806,7.411628779201394,186.9268267708169,9.996950280200327
2024-10-02 12:00:00,9.433595339999624,7.417151275321859,185.3448995584901,10.09066262844717
2024-10-02 12:30:00,9.614916000000003,7.4178074991906975,187.29560401484827,10.049732280000253
2024-10-02 13:00:00,9.689993100000631,7.420650558801858,183.3763920627644,10.144872000000001
2024-10-02 13:30:00,9.19057266000038,7.425462290019534,188.12217369974232,10.088595719999748
2024-10-02 14:00:00,8.388320220000127,7.428250808596742,189.2005292271138,10.049732280000253
2024-10-02 14:30:00,8.342516880000506,7.435714272941393,188.9411135106233,10.088595719999748
2024-10-02 15:00:00,7.87426289999937,7.440717330643253,189.06573478619404,10.049732280000253
2024-10-02 15:30:00,8.555004,7.446431153247905,188.4171954949666,10.088595719999748
2024-10-02 16:00:00,8.298117740133799,7.451297425499531,188.23153522728276,10.049732280000253
2024-10-02 16:30:00,9.135927872653422,7.456109156717209,187.84317463994964,10.144872000000001
2024-10-02 17:00:00,9.493169755299368,7.4569567070702325,186.0145481678225,9.999017188647748
2024-10-02 17:30:00,9.16192979999937,7.462588285258601,186.24047721503047,10.144871999999998
2024-10-02 18:00:00,10.373257799999369,7.467673587376743,183.69633811310922,9.993456
2024-10-02 18:30:00,9.946012320001012,7.4690951171823246,184.2992677129971,10.088848079999746
2024-10-02 19:00:00,9.67396824000076,7.472403074178136,185.29810299786695,10.049479920000252
2024-10-02 19:30:00,8.692287839999496,7.475847816624186,187.86597948561254,10.144872000000001
2024-10-02 20:00:00,8.950199759999244,7.4800033239730235,187.4668946864739,10.088848079999746
2024-10-02 20:30:00,10.083296160000508,7.48273730151628,184.02556717682558,10.049479920000252
2024-10-02 21:00:00,10.069164000000002,7.486619237964648,185.16881902151349,10.088848079999746
2024-10-02 21:30:00,8.635514844741238,7.490063980410696,188.54105378313503,10.049479920000252
2024-10-02 22:00:00,9.038399580000378,7.4929892844381385,186.61544313464705,10.088848079999746
2024-10-02 22:30:00,8.341507440000505,7.498566321592555,189.44714371053664,10.055041108647998
2024-10-02 23:00:00,7.978487580000377,7.503049940875813,189.1919244247524,10.089100439999747
2024-10-02 23:30:00,7.753256279999747,7.510513405220462,190.09636121278842,10.04922756000025
2024-10-03 00:00:00,7.524239580000378,7.51570778940651,188.256501870583,9.993456
2024-10-03 00:30:00,6.965136,7.520191408689765,190.57869641506556,10.144872
2024-10-03 01:00:00,7.19226,7.5276548730344155,190.0859761064887,9.993456
2024-10-03 01:30:00,6.722491860000126,7.533177369154882,191.39555920468757,10.144872
2024-10-03 02:00:00,6.665969328881469,7.538945732793485,191.50420013301598,9.993456
2024-10-03 02:30:00,6.570949680000126,7.548104297844182,190.99638962916595,10.144872
2024-10-03 03:00:00,6.586596,7.556934750960461,191.12139239843526,9.993456
2024-10-03 03:30:00,6.5108880000000005,7.56401556233674,191.37228808894395,9.993456
2024-10-03 04:00:00,6.570949680000126,7.5688818345883675,191.39038784563343,10.150180828647745
2024-10-03 04:30:00,6.526534319999874,7.577712287704647,191.61627450464994,9.993456
2024-10-03 05:00:00,7.056490319999874,7.585695190467902,191.2485569653424,9.989945634608993
2024-10-03 05:30:00,6.829366319999874,7.592202022391628,192.06588602504516,10.148400871842412
2024-10-03 06:00:00,7.2992606399997495,7.597970386030229,191.0394984173476,9.993456
2024-10-03 06:30:00,7.801826732653784,7.604149106019534,190.8524393394286,9.993456
2024-10-03 07:00:00,9.577709752085937,7.608687266336742,186.33055211658862,9.993456
2024-10-03 07:30:00,10.526566499999369,7.6115571635995325,185.61974457576795,10.144872000000001
2024-10-03 08:00:00,10.488712500000885,7.6117493558144185,185.17911935143027,9.993456
2024-10-03 08:30:00,8.842063500000126,7.614018435973022,186.65215130629818,9.993456
2024-10-03 09:00:00,8.763201000000755,7.620634349964649,187.9878879170826,10.144872000000001
2024-10-03 09:30:00,7.965112499999874,7.624598530829299,189.39848206960312,9.999017188647747
2024-10-03 10:00:00,8.908307999998991,7.628043273275347,188.96735179959515,10.144872000000001
2024-10-03 10:30:00,9.38463750000063,7.632581433592556,187.41039123057615,9.993456
2024-10-03 11:00:00,8.993479500000126,7.637393164810231,188.078471476913,9.993456
2024-10-03 11:30:00,8.87479636146898,7.640701121806043,188.56216310124083,10.144872
2024-10-03 12:00:00,8.741100248733787,7.644145864252091,190.10322809939962,9.993456
2024-10-03 12:30:00,9.564471829777665,7.649340248438138,186.80292609446028,9.993456
2024-10-03 13:00:00,9.347775455959688,7.652839531918136,186.86248149995916,9.993456
2024-10-03 13:30:00,9.156882600000632,7.656421059814418,188.26637831861098,9.993456
2024-10-03 14:00:00,8.67840803999962,7.657131824717209,191.57477646765074,10.144872
2024-10-03 14:30:00,8.447498640000251,7.663091514839996,189.8407604333022,9.993456
2024-10-03 15:00:00,9.35978003999962,7.67025457063256,188.47891269810657,9.999017188647748
2024-10-03 15:30:00,9.268173359999748,7.672906303759532,189.74436969158774,9.989927159001674
2024-10-03 16:00:00,9.403690679999873,7.67635104620558,189.87941846164298,9.997003347449734
2024-10-03 16:30:00,9.011159445575949,7.679467676717207,189.05615505548963,10.144872
2024-10-03 17:00:00,9.299223698677087,7.685044713871625,187.33943340223692,9.993456
2024-10-03 17:30:00,9.097200536388986,7.688106803349302,188.14294391233676,9.993456
2024-10-03 18:00:00,8.72140497723782,7.691414760345115,189.6864674254557,9.993456
2024-10-03 18:30:00,8.718958455557042,7.6959529206623225,187.95516423520243,9.993456
2024-10-03 19:00:00,8.424029159999243,7.701475416782789,190.7625339906238,9.993456
2024-10-03 19:30:00,8.901494280000252,7.70582225061581,190.57839969774278,9.993456
2024-10-03 20:00:00,8.522954280000253,7.709595104996278,190.27490026472353,9.993456
2024-10-03 20:30:00,9.24079229999937,7.71290306199209,190.90919712445967,9.999017188647747
2024-10-03 21:00:00,9.351325980000885,7.716484589888372,188.2760428256966,9.993456
2024-10-03 21:30:00,8.331420202136895,7.721921378669764,190.2144547072547,10.090109879999746
2024-10-03 22:00:00,8.586832881253313,7.726080348941393,191.66141792590085,10.048218120000254
2024-10-03 22:30:00,7.714883659833005,7.732122283480463,192.4666239635586,9.993456
2024-10-03 23:00:00,7.100513425948531,7.735949678894883,192.70069154304434,9.84204
2024-10-03 23:30:00,7.087332166678055,7.743221816755346,191.84300892744497,9.993456
2024-10-04 00:00:00,6.462434880000378,7.749646404262787,192.54190538716557,9.993456
2024-10-04 00:30:00,6.116196960000125,7.758285530894881,193.82677617119634,9.993456
2024-10-04 01:00:00,5.980931999999998,7.764190679983717,193.82499586725925,9.993456
2024-10-04 01:30:00,5.434824960000126,7.772310368197207,194.11798302941426,9.993456
2024-10-04 02:00:00,5.483278079999748,7.779773832541856,193.99336175384403,9.84585152073455
2024-10-04 02:30:00,5.511338489749702,7.7867178584679015,194.52312933958004,9.995458027913196
2024-10-04 03:00:00,5.5284873275092545,7.794837546681391,194.41173317896911,9.993455999999998
2024-10-04 03:30:00,5.643204633396673,7.803859326281856,194.60553197893535,9.84005647853821
2024-10-04 04:00:00,5.467789520137592,7.811979014495346,194.80111108283867,9.995476534364604
2024-10-04 04:30:00,5.561619639866197,7.8208094676116255,194.7730501017412,9.993455999999998
2024-10-04 05:00:00,5.813238780000126,7.828792370374879,194.54593418524544,9.993455999999998
2024-10-04 05:30:00,5.661822780000126,7.838467776652085,194.81162335370283,9.842039999999999
2024-10-04 06:00:00,6.230011319999243,7.843856084514415,194.55297062461457,9.993455999999998
2024-10-04 06:30:00,7.214215319999243,7.852440670112557,193.42951406417868,9.842039999999999
2024-10-04 07:00:00,9.004330979998866,7.855365974139997,191.90099596995614,9.993455999999998
2024-10-04 07:30:00,11.118108872554382,7.857115615879999,184.3202922547329,9.993455999999998
2024-10-04 08:00:00,9.782735399999874,7.861271123228834,188.75842041616477,9.847348407345574
2024-10-04 08:30:00,10.11027939403469,7.864387753740465,188.47289357527467,9.896297400000252
2024-10-04 09:00:00,9.128420953560115,7.865617957061857,190.09322448680024,9.939198599999749
2024-10-04 09:30:00,9.236376,7.872179330019532,190.61943146466376,9.84204
2024-10-04 10:00:00,9.631319399999873,7.872835553888371,190.00281047973274,9.993456
2024-10-04 10:30:00,9.262873800000378,7.873409533340927,191.7634039085656,9.896297400000252
2024-10-04 11:00:00,9.637628399999242,7.881392436104183,188.2649795083788,9.939198599999749
2024-10-04 11:30:00,9.852134400000505,7.883935087163255,188.24692213987382,9.993456
2024-10-04 12:00:00,9.506401200000251,7.885302075934885,191.43862560467943,9.993456
2024-10-04 12:30:00,8.9177011137966,7.887760751116278,192.75719499894004,9.993456
2024-10-04 13:00:00,8.736293483639784,7.893339519732091,193.28594526813998,9.845870058030041
2024-10-04 13:30:00,8.462766420000126,7.898533903918137,191.43328469286945,9.995439490617706
2024-10-04 14:00:00,7.748335260000378,7.903918748857671,193.94058845857845,9.993456
2024-10-04 14:30:00,7.393264739999621,7.9104792560846455,193.39746859332024,9.84204
2024-10-04 15:00:00,7.830983159999747,7.91561996496744,192.02727038489053,9.993456
2024-10-04 15:30:00,7.873631999999999,7.918270832363719,193.83097260190542,9.993456
2024-10-04 16:00:00,8.561943899999369,7.923742250373023,191.94779253057888,9.84204
2024-10-04 16:30:00,9.144138420000125,7.926772307814879,191.05179099214806,9.993456
2024-10-04 17:00:00,8.696830319999494,7.931913016697673,192.1590128762099,9.84204
2024-10-04 17:30:00,9.973023687345197,7.936449445553484,188.90538026732665,9.993456
2024-10-04 18:00:00,10.137301200000632,7.940224031395347,187.79027418010907,9.84204
2024-10-04 18:30:00,9.657312480000254,7.942301785069765,191.1965042692893,9.993456
2024-10-04 19:00:00,9.219720240000129,7.946076370911627,191.15632026614645,9.847348407345574
2024-10-04 19:30:00,9.000167039999498,7.9473057085023235,190.90224546146763,9.993456000000002
2024-10-04 20:00:00,9.203064480000254,7.950093361348835,192.00349061088087,9.84204
2024-10-04 20:30:00,9.118271519999748,7.954248868697673,191.62365004953125,9.993456000000002
2024-10-04 21:00:00,9.884436480000254,7.957746420716275,189.22875976096802,9.993456000000002
2024-10-04 21:30:00,9.354480480000255,7.9608111073860455,186.82293331964928,9.84204
2024-10-04 22:00:00,8.63180464717862,7.964880041665112,193.41616178465526,9.993456000000002
2024-10-04 22:30:00,8.902783543854557,7.969970538167441,192.05295762740738,9.84204
2024-10-04 23:00:00,8.51294598617193,7.973849011693019,192.39045238798,9.84204
2024-10-04 23:30:00,8.093154151923377,7.9779525752,193.79180591529584,9.993456000000002
2024-10-05 00:00:00,7.503672240000503,7.983060386316274,195.29387377960407,9.993456000000002
2024-10-05 00:30:00,6.553032120000252,7.991700378679064,196.0140067219991,9.847348407345574
2024-10-05 01:00:00,6.435179999999999,7.99736225744186,195.36470444337067,9.993456
2024-10-05 01:30:00,5.888442060000126,8.005067260651156,196.38609024476912,9.84204
2024-10-05 02:00:00,5.888442060000126,8.012148937758134,196.57492962662687,9.993456
2024-10-05 02:30:00,5.753807999999999,8.022866683795344,196.36866869910273,9.895540320000253
2024-10-05 03:00:00,5.720244120000252,8.028909484065112,196.77966457934696,9.939955679999748
2024-10-05 03:30:00,5.773172553498306,8.03773993718139,196.82785995020478,9.895540320000253
2024-10-05 04:00:00,5.676370277695206,8.044215602799992,197.06743799425766,9.939955679999748
2024-10-05 04:30:00,5.829526515029209,8.054552427330227,196.98045743049337,9.895540320000253
2024-10-05 05:00:00,5.638662325141657,8.0640927796186,196.98579834230338,9.939955679999748
2024-10-05 05:30:00,5.964023880000126,8.070274096799999,197.1583606595964,9.84204
2024-10-05 06:00:00,5.9390402399997475,8.075658941739531,197.3673768194027,9.999017188647745
2024-10-05 06:30:00,6.603504119999874,8.0817017420093,197.0523477989853,9.842039999999999
2024-10-05 07:00:00,6.771828239999748,8.08864490220465,196.3500602841456,9.895287960000251
2024-10-05 07:30:00,6.940152359999622,8.094878163227902,196.60811957858948,9.940208039999748
2024-10-05 08:00:00,7.554830330584427,8.100263008167438,196.32666200383542,9.842039999999999
2024-10-05 08:30:00,8.020709640901003,8.103604728660466,195.57181313467456,1.4742871200055518
2024-10-05 09:00:00,9.337363039766306,8.096557680781403,191.63445903771853,0.0
2024-10-05 09:30:00,9.877345446082924,8.088541014520933,191.56731614639185,0.0
2024-10-05 10:00:00,10.076734800000505,8.080316572893029,191.2719552456518,0.0
2024-10-05 10:30:00,10.095661799999242,8.070308726027912,191.25025249290633,0.0
2024-10-05 11:00:00,10.313322299999873,8.062846127413957,188.77851241773627,0.0
